department,finaly_result1,finaly_result2,dep,title,ask
妇产科,产科,妇产科,产科,蚊子药对孕妇好吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问蚊子药对孕妇好吗
妇产科,神经内科,儿科,产科,四维彩超能看出唐氏综合征吗?,无
妇产科,产科,妇产科,产科,哺乳期吃驴肉回奶吗,我女性23岁，自从生了孩子以后都是用母乳喂养的。所以想了解一下，哺乳期吃驴肉回奶吗
妇产科,计划生育,妇产科,产科,怎么做能预防胎停育,，去再次做产检，竟然是胚胎停育，就这样无奈引产，引产后，矛盾不断恶化，更别说会好好休息，所以现在每个月来月经头特别疼，是不是没休息好流产时，如果想要再怀一胎要如何预防胎停育:
妇产科,产科,妇产科,产科,怎样测排卵期？,7号做的曾经治疗情况和效果:上个月7号在中医院做了精养想得到怎样的帮助:我想咨询，如果我这个月能怀孕吗？这个月的排卵期时哪天？
妇产科,产科,妇产科,产科,请问rh阴性血能生二胎吗,无
妇产科,计划生育,妇产科,产科,什么时候才可以做爱?,"请问:怀孕及产后,什么时候才可以做爱?"
妇产科,产科,妇产科,产科,试管婴儿打黄体铜的针头尺寸多少,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问试管婴儿打黄体铜的针头尺寸多少
妇产科,产科,妇产科,产科,胎儿一侧脑室有液性暗区正常吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问胎儿一侧脑室有液性暗区正常吗
妇产科,产科,妇产科,产科,怀孕八个月婴儿严重缺氧如何处理,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问怀孕八个月婴儿严重缺氧如何处理
妇产科,产科,妇产科,产科,如何判断先兆流产的问题？,您好如何推测是来月事还是先兆流产?。无确认如何怀孕
妇产科,妇产科,妇产科,产科,怀孕的症状会是什么,"医生你好！
距离上次月经已经有差不多４０天了！但月经还没来！上次月经后进行性关系到现在约有３５天！前两天吃过晚饭后肚子开始疼痛！之后都没什么胃口，且有想吐的感觉！我是不是怀孕了？用测孕纸会准吗？
若是怀孕了进行人工流产会对身体有很严重的后果吗？
请各位医生帮帮忙说详细些！"
妇产科,产科,妇产科,产科,黄岑有哪些作用和功效？,我前一阵子好不容易怀孕了，现在已经三个月了，可是老是感到腰酸，这几天还有点肚子痛，阴道还有少量的出血，于是吓得我赶紧去医院检查，医生说我这是胎动不安，就给开了一些中药调理，其中就有黄岑。想得到怎样的帮助:黄岑有哪些作用和功效？
妇产科,妇产科,妇产科,产科,妇科炎症治疗多长时间后才能怀孕,这一段时间我正在治疗阴道炎，宫颈炎，物理治疗七天，医生说只要治疗好后两天就可以怀孕呢，我不知道这些局部用药对马上怀孕有影响吗？会不会影响胎儿？
妇产科,计划生育,妇产科,产科,怀孕期间喝酒了孩子能要吗,我前一天还喝啤酒了，第三天一侧怀上了，而且我做了个仔细检查还没到子宫，在怀上的时候都是喝了酒做才怀上的，而且还用了性刺激药物，孩子可以要吗 
妇产科,产科,妇产科,产科,怀孕三个月时用吃叶酸吗？,怀上三个月时用吃叶酸吗？有人说吃多叶酸会对孩子不好，这是真的吗？如果对孩子好，应当选哪种叶酸？谢谢? 
妇产科,产科,妇产科,产科,顺产后撕裂采取什么睡姿比较好,患者女，28岁，快到生产的日子了，很紧张，请问医生顺产后撕裂采取什么睡姿比较好
妇产科,产科,妇产科,产科,母乳回奶怎么办？,月子里前十天奶水充足！最近两天有一个突然奶水很少了，另外一个还是很充足，这是怎么回事？该怎么做才能让奶水恢复充足…我是刨腹产！谢谢
妇产科,计划生育,妇产科,产科,怀孕多长时间能查出来？唐山哪家医院的产科最好,我是5月22月经走的，6月3号、7号、14号体外射精的，但是今天月经还没来，已经过了十多天了，怀孕多长时间能查出来啊，现在能查出来么
妇产科,产科,妇产科,产科,怀孕23周左侧大胯痛怎么治疗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问怀孕23周左侧大胯痛怎么治疗
妇产科,产科,妇产科,产科,怀孕四个月有什么样的症状,女，32岁，这一段时间身体一直有不适的感觉，自己怀孕了也没在意，谁知道现在有点严重了，请问：怀孕四个月有什么样的症状？
妇产科,神经内科,儿科,产科,孕检唐氏综合症筛查,我媳妇15周时做的唐氏综合症筛查，妇幼保健院诊断为唐氏综合症高风险。医生建议做羊水穿刺。
妇产科,计划生育,妇产科,产科,怀孕期间分泌的绿色液体是什么,我现怀孕八个半月，但是内裤上经常出现的不是白带，而是绿色的液体，请问这样小宝宝正常与否？我已照3次B超，每次医生都说OK，怀孕3个月的时候抽血也OK，能否解释一下为什么会出现这种状况吗？第一次问题补充:请问怎样才能解决此问题？
妇产科,产科,妇产科,产科,怀孕26周破水能保住吗,患者女，28岁，我的一个朋友，她的身体从小就比较虚弱，在怀孕26周的时候，突然破水了，但是她特别希望能够保住宝宝，所以想了解一下怀孕26周破水能保住吗？
妇产科,计划生育,妇产科,产科,怀孕前三个月应注意点什么,怀孕前三个月应注意点什么？
妇产科,产科,妇产科,产科,孕24周尿液偏红严不严重,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问孕24周尿液偏红严不严重
妇产科,产科,妇产科,产科,优生优育检查哪些项目？,我跟我老公离婚刚刚1年，我们今年准备怀上，现在怀上前做几下优生优育仔细检查，优生优育仔细检查哪些项目？
妇产科,妇产科,妇产科,产科,月经几天不来可查孕,无
妇产科,产科,妇产科,产科,哺乳期吃魔芋会回奶吗,我女性24岁，自从生了孩子以后都是用母乳喂养的。本来奶水就不太充足，所以在饮食方面我特别注意，害怕会回奶。所以想了解一下，哺乳期吃魔芋会回奶吗
妇产科,产科,妇产科,产科,b超单胎盘1级是成熟了吗,医生。这是我今天的b超单。请您帮我看一看上面体现胎盘1级是成熟了吗？是不是提早生？现在宝宝大概有多少斤呢？
妇产科,计划生育,妇产科,产科,怀孕后如何护理呀？,"[病情描述:怀孕后如何护理呀？
什么时候能给我要的答案？"
妇产科,产科,妇产科,产科,B超和彩超有的区别是什么,医生！B超和彩超有什么区别吗？
妇产科,营养保健科,儿科,产科,母乳喂会一直都很疼吗,我现在是生了一个宝宝，现在在用母乳喂奶，但是每次喂奶都是很疼的，就感觉特别难受，我想知道这种疼痛感多久才能够好呢？
妇产科,营养保健科,儿科,产科,新鲜母乳和冷藏母乳可以一起吃吗,冰箱里还有一点冷藏的母乳，想给宝宝吃，新鲜母乳和冷藏母乳可以一起吃吗？
妇产科,产科,妇产科,产科,"怀孕最后二个月的时候,胎儿在肚子里有规律的动","怀孕最后二个月的时候,胎儿在肚子里有规律的动是怎么回事?因为胎动一般不会是有规律的.动的时候就象是肚子里的血管在跳动一样的,一般持续的时间不太长,就几分钟.胎儿在肚子里有可能抽搐吗?"
妇产科,产科,妇产科,产科,精子与卵子能存活多久,"排卵日同房,但没有怀孕,是不是说明有问题?另外,请问精子和卵子的存活时间分别是多长?谢谢!"
妇产科,产科,妇产科,产科,孕后29周要做优生五项吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问孕后29周要做优生五项吗
妇产科,内科,儿科,产科,产妇从怀孕就咳嗽已经二十天了怎么办？,产妇生完孩子九天，从怀上就咳已经二十天了，到医院仔细检查支原体肺炎，打莫西沙星三天，从嗓子咳，到咳的时候胸部气管的位子上痰，早上咳有铁锈味，一天咳时候少，晚上严重点，痰并不多，吃药之后比之前容易咳出，这是比之前好了吗 
妇产科,产科,妇产科,产科,14周做唐氏筛查第二期准确吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问14周做唐氏筛查第二期准确吗
妇产科,产科,妇产科,产科,剖腹产伤口两端有点痛怎么办,剖腹产，十六天了，昨晚伤口两侧有点痛，发疼，伤口表面没瞧出什么异常，
妇产科,产科,妇产科,产科,生男生女秘方是什么,想找到生男孩的秘决，请大夫讲给我听阿，在些非常感激。第一次问题补充:想找到生男孩的秘决，请大夫讲给我听阿，在此非常感激，可以快些告诉我听吗？我正在等待大夫回复呀。
妇产科,产科,妇产科,产科,怀孕35天检查孕酮15这样孩子能保住吗？,"怀上35天，仔细检查孕酮15，HCG是8800，有褐色分泌物，吃药保胎，现在40天,孕酮127,HCG是50035，这正常吗？打了两天针了还是有褐色分泌物，怎么办？小孩能保全吗？ "
妇产科,计划生育,妇产科,产科,看先兆流产的好医院,先兆流产的症状先兆流产的症状先兆流产的症状
妇产科,产科,妇产科,产科,怀孕之后左边的卵巢胀按还有点痛哪些因素,详细病情及咨询目的:医生你好。我现在呢刚有了一个月。这是我第一次怀孕。但还没去过检查。可是最近发觉早上去完小便以后左边的卵巢就胀了起来，按下去还有点痛。有时候晚上出会这样。以前我没有孩子的时候也有过这样子的。我好害怕，这样是不是不正常呢？
妇产科,产科,妇产科,产科,复方醋酸环丙孕酮片会影响怀孕吗,"卵泡偏多,医生开了达因35(复方醋酸环丙孕酮片)来调节,上面定有避孕效用,我又急着想要孩子,请问这对以后受孕有影响吗.这种药有什么副作用吗."
妇产科,产科,妇产科,产科,吸入未稀释盐酸，对胎儿有影响吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问吸入未稀释盐酸，对胎儿有影响吗
妇产科,产科,妇产科,产科,促进宫缩的应注意哪些饮食？,怀孕7个半月这两天吃了几颗桂圆曾经的治疗情况和效果：无想得到怎样的帮助：能吃吗？网上有说不能吃的，有没有问题？
妇产科,产科,妇产科,产科,请问什么时候用试纸最合适?,"详细病情及咨询目的:本人每个月的月经都要推迟三到四天以上.这个月已经迟七天啦.会不会是怀孕？
本次发病及持续的时间:37天
目前一般情况:无月经
病史:无
以往的诊断和治疗经过及效果:无诊断过
辅助检查:
其它:"
妇产科,产科,妇产科,产科,孕35周头位胎动位置在下腹部毛毛处动正常吗？,孕355周，头位，胎动位子在下腹部毛毛处动正常吗？有时候动下来了上下左右都在动正常吗？两边同时动时往有点像两边撑开开的感觉，右边不知晓是宝宝的屁屁还是什么？ 
妇产科,产科,妇产科,产科,怀孕三个月了有先兆流产迹象怎么办合适,女今年31岁，得病后，吃药也没有什么效果，还是不舒服，请问：怀孕三个月了有先兆流产迹象怎么办合适
