department,finaly_result1,finaly_result2,dep,title,ask
儿科,耳鼻喉科,儿科,耳鼻喉科,4岁小孩扁桃体发炎发烧手脚冰凉怎么办,4岁小孩扁桃体发炎发烧手脚冰凉看了医生打过针，烧还没退 曾经的治疗情况和效果：打针药吃着还是烧着想得到怎样的帮助：医生请问这该怎么办，请您能快速给我解答
儿科,耳鼻喉科,儿科,耳鼻喉科,宝宝八个半月耳朵里有黄色的东西而且有臭味是怎,宝宝八个半月耳朵里有黄色的东西而且有臭味，掏出来粘粘的，总喜欢挠耳朵，有湿疹。前几天感冒拉肚子刚好，耳朵里是怎么回事呀？ 
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体炎症很疼理应怎样治效果好,女宝宝，目前1岁，刚开始，说自己嗓子疼，发现，伴有轻微的咳嗽，而且，有点发烧也没精神，请问：小儿扁桃体炎症很疼理应怎样治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩童中耳炎流黄水该如何治疗好,我家男宝，今年1岁，这几天，孩子说自己耳朵又痒又疼，另外，耳屎有点稠且偏黄，另外，耳朵嗡嗡的，有点低烧，请问：孩童中耳炎流黄水该如何治疗好。
儿科,耳鼻喉科,儿科,耳鼻喉科,幼儿扁桃体炎嗓子疼饮食注意什么,男孩，12岁，上小学了，刚开始，嗓子眼有点痛，发现，吞咽好像有点困难，而且，现在已经高烧不退了，请问：幼儿扁桃体炎嗓子疼饮食注意什么。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩子扁桃体发炎红肿应怎样治效果好,女宝宝，目前8岁，刚开始，说嗓子喝水都觉得疼，发现，咳嗽好像也比较严重，并且，现在已经高烧不退了，请问：小孩子扁桃体发炎红肿应怎样治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,1岁8个月宝宝流鼻涕鼻塞3天怎么办？,1岁8个月宝宝流鼻涕鼻塞3天了由清鼻涕到黏鼻涕吃小儿氨酚黄那敏颗粒三天了就是止不住不发烧偶尔咳两声拥有打嗝鼻子下面都变红了是不是鼻孔撒气热？ 
儿科,耳鼻喉科,儿科,耳鼻喉科,儿童扁桃体炎很疼该如何治效果好,男孩子，已经8岁了，刚开始，嗓子眼有点痛，察觉到，说话的时候声音有点沙哑，另外，好像低烧一直都没退，请问：儿童扁桃体炎很疼该如何治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体炎哭闹应怎样治疗好,我家男宝，今年5岁，刚开始，说自己嗓子疼，察觉到，咳嗽好像也比较严重，同时，伴有低烧，请问：小儿扁桃体炎哭闹应怎样治疗好。
儿科,耳鼻喉科,儿科,耳鼻喉科,先天性耳前瘘管，我在瘘管长在耳廓里,最近比较疲惫，身体有感觉到了不健康，会是得这个病了吗，请问：先天性耳前瘘管，我在瘘管长在耳廓里
儿科,耳鼻喉科,儿科,耳鼻喉科,女儿10岁，昨晚回扁桃体肿大，做雾化引起了过,无
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子出现扁桃体炎难受理应如何医治,我家的孩子是男宝宝，8岁，刚开始，说嗓子喝水都觉得疼，察觉到，咳嗽比较剧烈，而且，好像低烧一直都没退，请问：孩子出现扁桃体炎难受理应如何医治。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩子扁桃体发炎咽痛如何治疗,女宝宝，目前9岁，一开始，嗓子眼有点痛，察觉到，咳嗽好像也比较严重，同时，伴有低烧，请问：小孩子扁桃体发炎咽痛如何治疗。
儿科,耳鼻喉科,儿科,耳鼻喉科,凌晨起来打喷嚏流鼻血要如何解决,再次发生在凌晨突然打嗝打完就流鼻血
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子的扁桃体发炎了难受理应怎样治疗才好,我家女宝，今年3岁，刚开始，说嗓子喝水都觉得疼，发现，吞咽好像有点困难，并且，一直都有点发烧，请问：孩子的扁桃体发炎了难受理应怎样治疗才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩童中耳炎耳屎脓状该如何诊治,女宝宝，才3岁，这几天，孩子的耳朵有点疼，察觉到，发现耳屎是脓状的，有点黄，另外，伴有一些低烧，请问：孩童中耳炎耳屎脓状该如何诊治。
儿科,生殖医学科,妇产科,耳鼻喉科,腺样体切除手术费用,请问4岁男孩做腺样体切除手术费用大概需要多少？
儿科,耳鼻喉科,儿科,耳鼻喉科,要是孩子的扁桃体发炎会有哪些常见症状,我家男宝，今年8岁，刚开始，说自己咽东西疼，发现，说话的时候声音有点沙哑，同时，伴有低烧，请问：要是孩子的扁桃体发炎会有哪些常见症状。
儿科,耳鼻喉科,儿科,耳鼻喉科,摇头抓耳朵怎么办？,我家宝宝出生时产道狭窄缺氧，在医院住了12天，后来做CT说一切正常，现在7个月了，昨晚睡觉前突然发现快速摇头症状，每次间隔时间长短不一2秒·3秒·一秒，有3分钟时间，然后就睡了，这是什么症状呢？
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子扁桃体发炎高烧理应怎样治效果才好,男孩子，已经3岁了，刚开始，说嗓子喝水都觉得疼，发现，伴有轻微的咳嗽，并且，一直都有点发烧，请问：孩子扁桃体发炎高烧理应怎样治效果才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩扁桃体炎红肿饮食注意哪些点,我家男宝，今年8岁，刚开始，说自己嗓子疼，察觉到，咳嗽比较剧烈，而且，好像低烧一直都没退，请问：小孩扁桃体炎红肿饮食注意哪些点。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子中耳炎流脓该如何治疗好,男孩子，已经7岁了，这一周，孩子说自己耳朵疼，另外，耳屎有点稠且偏黄，同时，食欲也不好，嗓子也不舒服，请问：孩子中耳炎流脓该如何治疗好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体炎红肿应当如何治疗,女宝宝，目前9岁，一开始，说自己咽东西疼，察觉到，咳嗽比较剧烈，并且，好像低烧一直都没退，请问：小儿扁桃体炎红肿应当如何治疗。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子的扁桃体发炎了高烧该如何治疗,女宝宝，目前5岁，一开始，说自己咽东西疼，发现，说话的时候声音有点沙哑，而且，有点发烧也没精神，请问：孩子的扁桃体发炎了高烧该如何治疗。
儿科,耳鼻喉科,儿科,耳鼻喉科,挖耳朵造成耳痛和听力下降怎么办,挖耳朵左耳朵挖好后疼痛，听力下降，右耳朵挖好后听力突然提升但第2天有点痛，听力也下降了，现在2个耳朵用棉签碰感觉2耳朵里面都是硬硬的不敢挖。现在左耳2天不痛了，右耳还有很轻微的酸痛，就是感觉耳朵有总堵塞感，听力还是没恢复，右耳朵打嗝感觉耳朵里面有东西鼓起有鼓气出不来。现在耳朵里用棉签碰都是硬硬的，拿干棉签转几下棉签还是白的，用酒精棉签转几下就有点咖啡黄这样颜色，是不是耳屎堵塞还是中耳炎，有时候啦耳
儿科,耳鼻喉科,儿科,耳鼻喉科,轻微慢性咽喉炎怎么样让治疗和注意事项,几年前一个感冒后，嗓子就常年都有点不舒服，有点红，最近还有点痒，还伴有偶尔的咳嗽，每天都喝许多水还是觉得很渴，现在感觉嘴唇也有点干，是慢性咽喉炎吗？要吃点什么药，平时要注意什么呢。
儿科,耳鼻喉科,儿科,耳鼻喉科,发生小儿扁桃体发炎常会导致什么常见表现,我家女宝，今年6岁，一开始，说话时觉得嗓子疼，察觉到，伴有轻微的咳嗽，另外，现在已经高烧不退了，请问：发生小儿扁桃体发炎会出现什么常见表现。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩子扁桃体发炎疼该如何诊治,男孩，12岁，上小学了，刚开始，说话时觉得嗓子疼，察觉到，伴有轻微的咳嗽，并且，好像低烧一直都没退，请问：小孩子扁桃体发炎疼该如何诊治。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体发炎发烧该怎样治疗才好,女宝宝，才6个月，刚开始，说嗓子喝水都觉得疼，察觉到，说话的时候声音有点沙哑，同时，有点发烧也没精神，请问：小儿扁桃体发炎发烧该怎样治疗才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩童中耳炎耳朵痒该怎么样治效果好,女宝宝3岁，刚上幼儿园，这一周，孩子一直扣耳朵，说痒，另外，偶尔还会有黄色的液体流出，另外，伴有一些低烧，请问：孩童中耳炎耳朵痒该怎么样治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩儿中耳炎耳朵里有黄水理应怎样治疗,男孩子，已经5岁了，较近几天，孩子的耳朵有点疼，察觉到，耳屎有点稠且偏黄，而且，伴有一些低烧，请问：小孩儿中耳炎耳朵里有黄水理应怎样治疗。
儿科,耳鼻喉科,儿科,耳鼻喉科,婴儿鼻炎的症状有什么,请问婴儿患鼻炎有什么症状？
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子扁桃体有炎症低烧有什么饮食禁忌,男孩，12岁，上小学了，一开始，说自己咽东西疼，发现，说话的时候声音有点沙哑，并且，现在已经高烧不退了，请问：孩子扁桃体有炎症低烧有什么饮食禁忌。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿经常感冒发烧扁桃体大吃什么药,小儿经常感冒发烧，现在扁桃体很大，有的大夫说是慢性扁桃体炎，说我怀孕时年龄大（39岁）孩子的免疫力低，
儿科,耳鼻喉科,儿科,耳鼻喉科,两周岁男孩，门牙磕掉一多半剩一个压根，一碰就,今年初一的时候把牙磕掉了就剩一个牙根，晚上给抹了点消炎药一直到初八都没事
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子扁桃体发炎疼该怎么样治效果好,男孩子，已经2岁了，一开始，说自己咽东西疼，发现，伴有轻微的咳嗽，同时，好像低烧一直都没退，请问：孩子扁桃体发炎疼该怎么样治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,宝宝一直流鼻涕要怎么处理好,"岁
详细病情及咨询目的:流涕
本次发病及持续的时间:三个月至今
目前一般情况:暖了鼻里有干鼻涕，冷了流清涕。
病史:四个月时得过支气管炎"
儿科,耳鼻喉科,儿科,耳鼻喉科,孩童中耳炎耳朵痒该怎样治效果好,我家的孩子是男宝宝，5岁，这一周，孩子的耳朵有点疼，另外，耳屎很多很黄，而且，食欲也不好，嗓子也不舒服，请问：孩童中耳炎耳朵痒该怎样治效果好。
儿科,内科,儿科,耳鼻喉科,十个月宝宝早上流鼻涕白天就好怎么回事,无
儿科,耳鼻喉科,儿科,耳鼻喉科,儿童中耳炎耳朵疼痛应怎样治疗好,女宝宝，才1岁，这几天，孩子告诉我耳朵有点疼，察觉到，发现耳屎是脓状的，有点黄，同时，耳朵嗡嗡的，有点低烧，请问：儿童中耳炎耳朵疼痛应怎样治疗好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体发炎红肿可以多吃什么,男孩，7岁，上小学了，一开始，说自己嗓子疼，察觉到，咳嗽好像也比较严重，同时，现在已经高烧不退了，请问：小儿扁桃体发炎红肿可以多吃什么。
儿科,耳鼻喉科,儿科,耳鼻喉科,老是扁头体出现炎症怎么治疗,扁桃体发炎了就发高烧每年冬季曾经的救治情况和效果：一般就输液体在乎怎样的协助：我女儿老是扁头体发炎.您好怎么预防工作
儿科,耳鼻喉科,儿科,耳鼻喉科,幼儿扁桃体炎很疼理应怎样治疗才好,我家男宝，今年8岁，刚开始，说嗓子喝水都觉得疼，察觉到，咳嗽好像也比较严重，而且，现在已经高烧不退了，请问：幼儿扁桃体炎很疼理应怎样治疗才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子扁桃体发炎很疼该怎么样治疗,男宝，刚满1个月，刚开始，说嗓子喝水都觉得疼，察觉到，咳嗽比较剧烈，而且，伴有低烧，请问：孩子扁桃体发炎很疼该怎么样治疗。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子中耳炎耳朵胀痛应当如何治效果好,女宝宝3岁，刚上幼儿园，较近几天，孩子说自己耳朵疼，另外，耳屎很多很黄，同时，伴有头痛发烧，请问：孩子中耳炎耳朵胀痛应当如何治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体发炎哭闹该怎么样治效果好,男孩子，已经3岁了，一开始，说嗓子喝水都觉得疼，察觉到，咳嗽比较剧烈，同时，一直都有点发烧，请问：小儿扁桃体发炎哭闹该怎么样治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子中耳炎耳屎脓状应怎样诊治,我家女宝，今年3岁，较近几天，孩子说自己耳朵疼，早上，发现耳屎是脓状的，有点黄，另外，伴有头痛发烧，请问：孩子中耳炎耳屎脓状应怎样诊治。
儿科,耳鼻喉科,儿科,耳鼻喉科,孩子中耳炎耳屎脓状应当如何治疗才好,我家女宝，今年5岁，较近几天，孩子的耳朵有点疼，早上，偶尔还会有黄色的液体流出，另外，伴有一些低烧，请问：孩子中耳炎耳屎脓状应当如何治疗才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,扁桃体发炎小孩会有哪些临床症状,女宝宝，目前5岁，刚开始，嗓子眼有点痛，察觉到，咳嗽好像也比较严重，另外，伴有低烧，请问：小孩扁桃体发炎会有哪些临床症状。
儿科,耳鼻喉科,儿科,耳鼻喉科,婴幼儿扁桃体炎发烧该如何治疗好,女宝宝，才4个月，一开始，说自己咽东西疼，察觉到，咳嗽比较剧烈，并且，有点发烧也没精神，请问：婴幼儿扁桃体炎发烧该如何治疗好。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩儿中耳炎耳屎黄要如何治效果好,男孩，10岁，上小学了，较近几天，孩子一直扣耳朵，说痒，早上，发现耳屎是脓状的，有点黄，同时，好像没什么食欲也很乏力，请问：小孩儿中耳炎耳屎黄要如何治效果好。
儿科,耳鼻喉科,儿科,耳鼻喉科,如果儿童扁桃体发炎会出现什么临床症状,我家女宝，今年5岁，一开始，说话时觉得嗓子疼，察觉到，咳嗽好像也比较严重，而且，现在已经高烧不退了，请问：如果儿童扁桃体发炎会出现什么临床症状。
儿科,耳鼻喉科,儿科,耳鼻喉科,小孩扁桃体炎哭闹应怎样治效果才好,女宝宝，才2个月，一开始，嗓子眼有点痛，发现，咳嗽好像也比较严重，并且，好像低烧一直都没退，请问：小孩扁桃体炎哭闹应怎样治效果才好。
儿科,耳鼻喉科,儿科,耳鼻喉科,我左耳内分泌性中耳炎，做耳部按摩做了三天,我左耳内分泌性中耳炎，做耳部按摩做了三天了，但是情况没有减小，是怎么回事？一个星期内分泌性中耳炎
儿科,耳鼻喉科,儿科,耳鼻喉科,最近两天嗓子有点沙哑，,，最近两天嗓子有点沙哑，给他一天喝了两袋板兰根冲剂，喝了两天了也不管用，想问一下吃什么管用？
儿科,耳鼻喉科,儿科,耳鼻喉科,小儿扁桃体炎症红肿怎样医治,女宝宝，目前3岁，一开始，嗓子眼有点痛，察觉到，伴有轻微的咳嗽，而且，伴有低烧，请问：小儿扁桃体炎症红肿怎样医治。
